"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/07/11/business/dc-council-passes-wage-bill-despite-wal-marts-threats.html","Stephanie Clifford","2013-07-11","A bill would require Wal-Mart to pay a starting wage that is several dollars above the city’s minimum.","642","null","The New York Times","Business Day","News","article","D.C. Council Passes Wage Bill Despite Wal-Mart’s Threats","D.C. Council Passes Wage Bill Despite Wal-Mart’s Threats"
"https://www.nytimes.com/2013/07/23/world/asia/us-navy-says-jettisoned-bombs-pose-no-threat-to-great-barrier-reef.html","Matt Siegel","2013-07-22","Four bombs meant to be dropped on an island in an exercise had to be released at sea, the United States said, after unauthorized vessels entered the area.","488","null","The New York Times","World","News","article","Australians Question U.S. Reassurance After Navy Jettisons Bombs on Great Barrier Reef","Australians Question U.S. Reassurance After Navy Jettisons Bombs on Great Barrier Reef"
"https://www.nytimes.com/2013/07/23/business/global/23iht-inside23.html","null","2013-07-22","A French economist suggests an alternative bailout system, an indication that the euro zone is still casting about for ways to deal with its debt crisis.","965","null","International Herald Tribune","Business Day","News","article","Euro Zone Still Looking for a Handle on Crisis","Euro Zone Still Looking for a Handle on Crisis"
"https://www.nytimes.com/2013/07/23/world/europe/23iht-letter23.html","Judy Dempsey","2013-07-22","With the German public having a deep-seated fear of using armed drones, the Social Democrats could call for a European legal framework to regulate their use. So far, the opposition party has failed to do so.","923","null","International Herald Tribune","World","News","article","Germans Play for Time in the Debate on Drones","Germans Play for Time in the Debate on Drones"
"https://www.nytimes.com/2013/07/23/business/media/joseph-ripp-named-new-head-of-time-inc.html","Leslie Kaufman","2013-07-22","Joseph A. Ripp is being installed as the new leader at Time Inc.’s magazine division ahead of its spinoff into a separate company.","543","null","The New York Times","Business Day","News","article","Former Time Warner Executive Is Coming Back to Run Time Inc.","Former Time Warner Executive Is Coming Back to Run Time Inc."
"https://www.nytimes.com/2013/07/25/business/smallbusiness/sell-a-business-to-cover-retirement-dont-count-on-it.html","Bryan Borzykowski","2013-07-24","Many businesses simply cannot be sold and others end up being sold for far less than expected.","1234","null","The New York Times","Business Day","News","article","Sell a Business to Cover Retirement? Don’t Count on It","Sell a Business to Cover Retirement? Don’t Count on It"
"https://www.nytimes.com/2013/07/23/world/asia/joint-chiefs-head-hopeful-on-afghan-security-pact.html","Azam Ahmed","2013-07-22","Though Afghan-American relations have been badly strained, Gen. Martin E. Dempsey said he would like to see a long-term security agreement between the two countries signed by October.","633","null","The New York Times","World","News","article","Joint Chiefs’ Head Hopeful on Afghan Security Pact","Joint Chiefs Chairman Hopeful on Afghan Pact"
"https://www.nytimes.com/2013/07/23/technology/stmicro-and-france-to-invest-in-new-microprocesors.html","Kevin O'Brien","2013-07-22","STMicroelectronics said it would make the investment in conjunction with the French government to develop chips for smartphones, TV decoders and home routers.","379","null","The New York Times","Technology","News","article","STMicro and France to Invest in New Microprocessors","STMicro and France to Invest in New Microprocesors"
"https://www.nytimes.com/2013/07/12/business/economy/big-banks-grumbling-about-planned-capital-rules.html","Floyd Norris","2013-07-11","A proposal that very large banks maintain 6 percent leverage ratios, twice the ratio that smaller banks are supposed to meet, has drawn the usual complaints.","1403","null","The New York Times","Business Day","News","article","Grumbles Follow Plan to Raise Bank Capital","Grumbles Follow Plan To Raise Bank Capital"
"https://www.nytimes.com/2013/07/12/business/media/new-designation-signifies-i-was-really-a-producer-of-this-film.html","Michael Cieply","2013-07-11","All six major film studios have approved a special “producer’s mark” to distinguish those who have actually done substantive producing work from those who haven’t.","207","null","The New York Times","Business Day","News","article","New Designation Signifies ‘I Was Really a Producer of This Film’","null"
"https://www.nytimes.com/2013/07/12/business/economy/fed-governor-to-resign.html","Binyamin Appelbaum","2013-07-11","Elizabeth A. Duke, the seventh woman to serve on the Federal Reserve’s board, has focused primarily on financial regulation since joining in August 2008.","436","null","The New York Times","Business Day","News","article","Elizabeth Duke, Fed Governor, Plans to Step Down","Elizabeth Duke, Fed Governor, Plans to Step Down"
"https://www.nytimes.com/2013/07/14/jobs/build-a-bears-ceo-on-the-courage-to-branch-out.html","Sharon John","2013-07-13","An executive says that “you need to play to your strengths but not ignore your weaknesses, and you have to be brave to do both.”","652","null","The New York Times","Job Market","News","article","Build-A-Bear’s C.E.O., on the Courage to Branch Out","The Courage to Branch Out"
"https://www.nytimes.com/2013/07/13/your-money/annuities/that-bland-annuity-notice-may-be-anything-but-routine.html","Paul Sullivan","2013-07-12","Insurance companies that sold annuities before the downturn are sending letters to clients lowering the generous pre-crisis benefits.","1547","null","The New York Times","Your Money","News","article","That Bland Annuity Notice May Be Anything but Routine","That Bland Annuity Notice May Be Anything but Routine"
"https://www.nytimes.com/2013/07/07/world/middleeast/trying-to-end-rifts-syria-opposition-in-exile-elects-president.html","Anne Barnard","2013-07-06","The group’s new president, Ahmad Jarba, is a tribal sheik from northeastern Syria and is seen as close to the government of Saudi Arabia.","616","null","The New York Times","World","News","article","Trying to End Rifts, Syria Opposition in Exile Elects President","Trying to End Divisions, Syrian Opposition in Exile Elects President"
"https://www.nytimes.com/2013/07/07/world/europe/seeking-to-repair-a-rift-in-portugals-ruling-coalition.html","Raphael Minder","2013-07-07","Paulo Portas, who resigned on Wednesday as Portugal’s foreign minister, rejoined the government on Saturday as deputy prime minister.","512","null","The New York Times","World","News","article","Seeking to Repair a Rift in Portugal’s Ruling Coalition"," Seeking to Repair a Rift in Portugal&#8217;s Ruling Coalition "
"https://www.nytimes.com/2013/07/08/world/asia/explosions-rock-buddhist-temple-in-india.html","Hari Kumar","2013-07-07","The attack on the Mahabodhi Temple in eastern India, one of Buddhism’s holiest sites, was quickly labeled an act of terror by officials. Two people were wounded in the blasts.","406","null","The New York Times","World","News","article","Series of Explosions Rocks Buddhist Temple in India","Series of Explosions Rocks Buddhist Temple in India"
"https://www.nytimes.com/2013/07/08/business/global/08iht-dixon08.html","null","2013-07-07","The answer out of the crisis is small doses of looser monetary and fiscal policy as well as a bit more integration, combined with large doses of change on both national and supranational levels.","908","null","International Herald Tribune","Business Day","News","article","How Europe Can Muddle Through Its Crisis","How Europe Can Muddle Through Its Crisis"
"https://www.nytimes.com/2013/10/26/world/middleeast/saudis-faulting-american-policy-on-middle-east.html","Ben Hubbard","2013-10-26","Saudi Arabia is threatening to break with the United States and pursue a more robust role in supporting the rebellion against the Syrian government. But officials worry about alienating a friend and helping jihadists.","1440","null","The New York Times","World","News","article","Angry Over Syrian War, Saudis Fault U.S. Policy","Saudis Faulting American Policy On Middle East"
"https://www.nytimes.com/2013/10/28/world/europe/recruiters-without-borders-companies-scout-globally.html","Christopher Schuetze","2013-10-27","A survey suggests that institutions that focus on providing graduates with broad skills are winning more recognition, irrespective of their country or region.","1102","null","International New York Times","World","News","article","Recruiters Without Borders: Companies Scout Globally","Recruiters Without Borders: Companies Scout Globally"
"https://www.nytimes.com/2013/10/26/world/asia/following-dear-leader-kim-jong-un-gets-title-from-university-dr-leader.html","Choe Sang-Hun","2013-10-26","Despite his country’s poverty and dysfunction, Kim Jong-un was awarded an honorary doctorate in economics by a Malaysian university.","780","null","The New York Times","World","News","article","Following Dear Leader, Kim Jong-un Gets Title From University: Dr. Leader","First Came Great Leader, Then Dear Leader and Now, a University Says, Dr. Leader"
"https://www.nytimes.com/2013/10/26/world/asia/earthquake-and-much-smaller-tsunami-in-japan.html","Hiroko Tabuchi","2013-10-26","No major injuries or damage were reported after a 7.1 magnitude quake off the coast where the effects of the 2011 disaster are still felt.","237","null","The New York Times","World","News","article","Earthquake, and Much Smaller Tsunami, in Japan","Earthquake, and Much Smaller Tsunami, in Japan"
